BJD,Magnitude,Uncertainty
2458750.895648329,11.472000000000001,0.005
2458750.896718395,11.477,0.005
2458750.897798461,11.48,0.005
2458750.898868527,11.49,0.006
2458750.899948594,11.484000000000002,0.006
2458750.901028661,11.492,0.005
2458750.902098727,11.495999999999999,0.005
2458750.9042488593,11.494000000000002,0.005
2458750.905328927,11.508,0.005
2458750.906398992,11.494000000000002,0.005
2458750.907479059,11.512,0.005
2458750.908549125,11.511,0.005
2458750.9096291917,11.508,0.005
2458750.911779325,11.517999999999999,0.005
2458750.91284939,11.526,0.005
2458750.913929457,11.53,0.005
2458750.914999523,11.527000000000001,0.005
2458750.916069589,11.545,0.005
2458750.917149656,11.545,0.005
2458750.918229722,11.545,0.005
2458750.9192997883,11.552999999999999,0.005
2458750.920369855,11.554,0.005
2458750.921449921,11.559000000000001,0.005
2458750.922519987,11.555,0.005
2458750.923600054,11.56,0.005
2458750.92467012,11.555,0.006
2458750.9257501867,11.572000000000001,0.005
2458750.926820253,11.572000000000001,0.005
2458750.928970385,11.578,0.005
2458750.930050452,11.578,0.006
2458750.931120518,11.591,0.005
2458750.932190584,11.593,0.005
2458750.933270651,11.584000000000001,0.006
2458750.934350717,11.599,0.005
2458750.935420784,11.595999999999998,0.006
2458750.936490849,11.602,0.006
2458750.938650983,11.614,0.006
2458750.9397210493,11.602,0.006
2458750.941871181,11.615,0.012
2458750.942951248,11.61,0.009000000000000001
2458750.947261514,11.63,0.013000000000000001
2458750.950511714,11.630999999999998,0.013999999999999999
2458750.951591781,11.642999999999999,0.008
2458750.953741914,11.630999999999998,0.008
2458750.954821981,11.66,0.008
2458750.955902047,11.635,0.009000000000000001
2458750.9569721133,11.658,0.009000000000000001
2458750.959122245,11.645999999999999,0.011000000000000001
2458750.960202312,11.652999999999999,0.013999999999999999
2458854.650613523,11.495,0.006
2458854.652763519,11.501,0.005
2458854.6538335183,11.488,0.005
2458854.654913516,11.478,0.005
2458854.655983514,11.477,0.005
2458854.657063513,11.468,0.005
2458854.658133511,11.463,0.004
2458854.65921351,11.452,0.005
2458854.6602835082,11.449000000000002,0.005
2458854.661353507,11.44,0.005
2458854.662433505,11.431,0.004
2458854.663503504,11.423,0.004
2458854.664583502,11.431,0.004
2458854.665663501,11.415,0.004
2458854.666733499,11.409,0.004
2458854.667803497,11.401,0.004
2458854.668883495,11.425,0.004
2458854.669953494,11.389000000000001,0.005
2458854.671033492,11.4,0.005
2458854.672103491,11.4,0.004
2458854.67317349,11.378,0.004
2458854.674253488,11.380999999999998,0.004
2458854.675323486,11.375,0.004
2458854.676403485,11.367,0.004
2458854.677473483,11.384,0.004
2458854.678543482,11.380999999999998,0.004
2458854.67962348,11.365,0.004
2458854.6806934783,11.382,0.004
2458854.681773477,11.362,0.005
2458854.682843475,11.375,0.004
2458854.683913474,11.357000000000001,0.004
2458854.684993472,11.370999999999999,0.004
2458854.68606347,11.359000000000002,0.004
2458854.687143469,11.360999999999999,0.004
2458854.6882134667,11.353,0.004
2458854.689293466,11.345999999999998,0.004
2458854.690363464,11.36,0.004
2458854.691443462,11.349,0.005
2458854.6925134608,11.367,0.004
2458854.693583459,11.343,0.004
2458854.694663458,11.352,0.004
2458854.695733455,11.350999999999999,0.004
2458854.696813454,11.350999999999999,0.004
2458854.697883452,11.357999999999999,0.004
2458854.698953451,11.35,0.004
2458854.700033449,11.334000000000001,0.004
2458854.7032534443,11.347999999999999,0.004
2458854.7043234417,11.337,0.004
2458854.70540344,11.345,0.004
2458854.706473439,11.347999999999999,0.004
2458854.707553437,11.334000000000001,0.004
2458854.71184343,11.328,0.004
2458854.712923429,11.331,0.003
2458854.713993427,11.347000000000001,0.004
2458854.715063425,11.345,0.004
2458854.716143424,11.342,0.004
2458854.717213422,11.34,0.004
2458854.71829342,11.355,0.004
2458854.719363419,11.35,0.004
2458854.720433416,11.354000000000001,0.004
2458854.721513415,11.347999999999999,0.004
2458854.722593414,11.354000000000001,0.004
2458854.723663412,11.360999999999999,0.004
2458854.724733409,11.35,0.004
2458854.725813408,11.350999999999999,0.004
2458854.726883406,11.36,0.004
2458854.727963405,11.355,0.004
2458854.729033403,11.368,0.004
2458854.730103401,11.355,0.004
2458854.731183399,11.357000000000001,0.004
2458854.732253397,11.372,0.004
2458854.733333396,11.367,0.004
2458854.734403394,11.372,0.004
2458854.7354833917,11.37,0.004
2458854.73655339,11.372,0.003
2458854.737623389,11.374,0.003
2458854.738703387,11.38,0.004
2458854.739773385,11.373,0.004
2458854.740853383,11.382,0.004
2458854.741923381,11.373,0.004
2458854.74300338,11.389000000000001,0.004
2458854.744073378,11.397,0.004
2458854.745143376,11.395,0.003
2458854.7462233743,11.390999999999998,0.004
2458854.747303372,11.39,0.004
2458854.748373371,11.395,0.004
2458854.749443369,11.401,0.004
2458854.750523367,11.392999999999999,0.004
2458854.751593365,11.412,0.004
2458854.7526733633,11.421,0.004
2458854.7537433608,11.417,0.004
2458854.75481336,11.41,0.004
2458854.755893358,11.422,0.004
2458854.756963356,11.418,0.004
2458854.758043354,11.427999999999999,0.004
2458854.759113352,11.444,0.004
2458854.76018335,11.436,0.004
2458854.761263348,11.45,0.004
2458854.762333346,11.43,0.004
2458854.763413345,11.455,0.004
2458854.764483342,11.453,0.005
2458854.765563341,11.449000000000002,0.004
2458854.766633339,11.460999999999999,0.004
2458854.7677033367,11.446,0.004
2458854.768783335,11.458,0.004
2458854.769853333,11.460999999999999,0.004
2458854.770933331,11.460999999999999,0.004
2458854.772003329,11.474,0.004
2458854.773073328,11.474,0.004
2458854.7741533257,11.472999999999999,0.004
2458854.775223324,11.489,0.005
2458854.776303322,11.489,0.004
2458854.77737332,11.484000000000002,0.004
2458854.7784433183,11.503,0.004
2458854.779523316,11.495,0.004
2458854.7806033143,11.494000000000002,0.004
2458854.7816733117,11.502,0.004
2458854.782753311,11.503,0.004
2458854.783823308,11.507,0.004
2458854.784893306,11.530999999999999,0.004
2458854.785973304,11.520999999999999,0.004
2458854.7870433033,11.527000000000001,0.004
2458854.7881233008,11.523,0.004
2458854.789193299,11.509,0.004
2458854.7902732966,11.54,0.004
2458854.791343295,11.532,0.004
2458854.792423293,11.538,0.004
2458854.79349329,11.533,0.004
2458854.794573288,11.561,0.005
2458854.795643287,11.547,0.004
2458854.796723285,11.546,0.004
2458854.797793283,11.558,0.004
2458854.798873281,11.568,0.004
2458854.799943279,11.568,0.004
2458854.801023277,11.581,0.004
2458854.802093275,11.575999999999999,0.005
2458854.8031632733,11.564,0.004
2458854.804243271,11.582,0.004
2458854.805313269,11.578,0.004
2458854.8063932667,11.597000000000001,0.004
2458854.807463265,11.581,0.004
2458854.808543263,11.599,0.004
2458854.809613261,11.585999999999999,0.004
2458854.810693258,11.599,0.004
2458854.811763257,11.61,0.004
2458854.812843254,11.61,0.004
2458854.813913253,11.605,0.004
2458854.814993251,11.610999999999999,0.005
2458854.816063248,11.626,0.005
2458854.817143247,11.617,0.005
2458854.818213244,11.618,0.004
2458854.819293242,11.626,0.005
2458854.82036324,11.627,0.004
2458854.8214432383,11.628,0.004
2458854.8225132357,11.630999999999998,0.004
2458854.823593234,11.639000000000001,0.004
2458854.824663232,11.639000000000001,0.004
2458854.82574323,11.639000000000001,0.005
2458854.826813227,11.657,0.004
2458854.827883225,11.655,0.005
2458854.828963223,11.648,0.004
2458854.830033221,11.657,0.004
2458854.8311132193,11.659,0.005
2458854.8321832167,11.661,0.005
2458854.833263215,11.648,0.004
2458854.834333213,11.651,0.004
2458854.835413211,11.659,0.004
2458854.836483208,11.665999999999999,0.004
2458854.837553206,11.659,0.004
2458854.838633204,11.668,0.004
2458854.839713202,11.669,0.004
2458854.8407832,11.681,0.005
2458854.8418531967,11.652999999999999,0.005
2458854.842933195,11.677999999999999,0.005
2458854.844013193,11.669,0.005
2458854.845083191,11.682,0.005
2458854.846163189,11.675999999999998,0.004
2458854.847233186,11.672,0.005
2458854.848313184,11.685,0.005
2458854.849383182,11.663,0.005
2458854.85046318,11.674000000000001,0.004
2458854.8515331782,11.67,0.005
2458854.8526131758,11.673,0.005
2458854.853683174,11.686,0.005
2458854.854763172,11.679,0.004
2458854.855833169,11.675999999999998,0.005
2458854.856913167,11.677999999999999,0.005
2458854.857983164,11.667,0.005
2458854.859053162,11.689,0.005
2458854.86013316,11.67,0.005
2458854.8612131584,11.673,0.005
2458854.862283156,11.684000000000001,0.005
2458854.863353154,11.681,0.005
2458854.8644331507,11.673,0.004
2458854.865513149,11.675,0.004
2458854.866583147,11.667,0.005
2458854.867663145,11.68,0.005
2458854.868743143,11.671,0.006
2458854.86981314,11.671,0.005
2458854.870893138,11.655,0.005
2458854.871963135,11.669,0.005
2458854.873043133,11.66,0.005
2458854.874113131,11.674000000000001,0.004
2458854.875193128,11.668,0.005
2458854.8762631267,11.661,0.005
2458854.8773431242,11.661,0.005
2458854.8784131217,11.662,0.005
2458854.87948312,11.65,0.004
2458854.880563118,11.657,0.004
2458854.881643115,11.65,0.004
2458854.882713113,11.658,0.004
2458854.88379311,11.655999999999999,0.004
2458854.884863108,11.652000000000001,0.005
2458854.885943106,11.642000000000001,0.004
2458854.8870131033,11.639000000000001,0.004
2458854.888083101,11.639000000000001,0.004
2458854.889163099,11.623,0.004
2458854.8902330957,11.633,0.004
2458854.891313094,11.637,0.005
2458854.8923930917,11.629000000000001,0.004
2458854.89346309,11.614,0.004
2458854.8945430866,11.617,0.004
2458854.895613085,11.607000000000001,0.004
2458854.896693083,11.617,0.004
2458854.89776308,11.607999999999999,0.004
2458854.898843078,11.605,0.004
2458854.899913075,11.606,0.004
2458854.900993073,11.595999999999998,0.004
2458854.902063071,11.607000000000001,0.004
2458854.9031430683,11.585,0.004
2458854.9042130657,11.585,0.004
2458854.9052930633,11.57,0.004
2458854.906363061,11.561,0.004
2458854.907443059,11.573,0.004
2458854.908513057,11.559000000000001,0.004
2458854.909593054,11.558,0.004
2458854.910663052,11.548,0.004
2458854.911743049,11.543,0.004
2458854.912813046,11.536,0.004
2458854.913893044,11.543,0.004
2458854.914963042,11.526,0.004
2458854.916043039,11.517999999999999,0.004
2458854.917113037,11.512,0.004
2458854.919273032,11.497,0.004
2458854.92034303,11.479000000000001,0.004
2458854.921413028,11.482999999999999,0.004
2458854.922493025,11.475,0.004
2458854.923563023,11.494000000000002,0.005
2458854.92464302,11.488,0.004
2458854.925713018,11.45,0.005
2458854.926793015,11.455,0.004
2458854.927873013,11.439,0.004
2458854.92894301,11.442,0.005
2458854.930013008,11.440999999999999,0.005
2458854.931093005,11.437000000000001,0.004
2458854.932163003,11.427,0.004
2458854.935392995,11.409,0.004
2458854.9364629933,11.411,0.004
2458854.93754299,11.402999999999999,0.004
2458854.938612988,11.413,0.005
2458854.9396929857,11.402000000000001,0.004
2458854.9407729832,11.384,0.004
2458854.94184298,11.38,0.004
2458854.942912978,11.38,0.004
2458854.943992975,11.385,0.004
2458854.945062973,11.353,0.004
2458854.94614297,11.37,0.004
2458854.947212968,11.370999999999999,0.004
2458854.948292966,11.345,0.004
2458854.949362963,11.349,0.004
2458871.7215232183,11.58,0.003
2458871.722153205,11.584000000000001,0.003
2458871.722773192,11.585,0.003
2458871.723393179,11.565999999999999,0.003
2458871.724013167,11.594000000000001,0.003
2458871.724643155,11.568,0.003
2458871.725263142,11.562000000000001,0.003
2458871.725893129,11.575,0.003
2458871.726513116,11.572000000000001,0.003
2458871.727143104,11.575999999999999,0.003
2458871.727773091,11.56,0.003
2458871.728403078,11.562000000000001,0.003
2458871.729023066,11.562999999999999,0.003
2458871.729653053,11.545,0.003
2458871.73027304,11.552999999999999,0.003
2458871.7309130267,11.558,0.003
2458871.731533014,11.543,0.003
2458871.732163001,11.539000000000001,0.003
2458871.7327829893,11.536,0.003
2458871.733412976,11.535,0.003
2458871.734032963,11.530999999999999,0.003
2458871.734662951,11.534,0.003
2458871.735282938,11.53,0.003
2458871.735912925,11.529000000000002,0.003
2458871.7365329117,11.523,0.003
2458871.7371629,11.512,0.003
2458871.737792886,11.515,0.003
2458871.738422874,11.509,0.003
2458871.739042861,11.501,0.003
2458871.739672848,11.511,0.003
2458871.740292836,11.49,0.003
2458871.740922823,11.497,0.003
2458871.74154281,11.482999999999999,0.003
2458871.742172798,11.485,0.003
2458871.742812785,11.475999999999999,0.003
2458871.743432772,11.482999999999999,0.003
2458871.744062759,11.47,0.003
2458871.744682746,11.467,0.003
2458871.745312734,11.472999999999999,0.003
2458871.745932721,11.453,0.003
2458871.7465727082,11.469000000000001,0.003
2458871.747192695,11.445,0.003
2458871.747822682,11.456,0.003
2458871.748442669,11.443,0.003
2458871.749072657,11.439,0.003
2458871.749692644,11.436,0.003
2458871.750322632,11.444,0.003
2458871.750942619,11.437000000000001,0.003
2458871.7515826058,11.433,0.003
2458871.7522025933,11.425,0.003
2458871.75283258,11.425999999999998,0.003
2458871.753472568,11.419,0.003
2458871.754092554,11.411,0.003
2458871.7547225417,11.411,0.003
2458871.755342529,11.418,0.003
2458871.755982516,11.408,0.003
2458871.756602503,11.395,0.003
2458871.75723249,11.402000000000001,0.003
2458871.757852478,11.402999999999999,0.003
2458871.758482465,11.404000000000002,0.003
2458871.7591124517,11.404000000000002,0.003
2458871.7597424393,11.388,0.003
2458871.760362426,11.390999999999998,0.003
2458871.760992413,11.392999999999999,0.003
2458871.7616124,11.39,0.003
2458871.762252388,11.385,0.003
2458871.762882375,11.370999999999999,0.003
2458871.763502363,11.379000000000001,0.003
2458871.7641323493,11.386,0.003
2458871.764752337,11.385,0.003
2458871.765392323,11.374,0.003
2458871.766012311,11.375,0.003
2458871.766642298,11.368,0.003
2458871.767262285,11.374,0.003
2458871.7678922717,11.366,0.003
2458871.7685122592,11.373,0.003
2458871.769152246,11.365,0.003
2458871.769762234,11.349,0.003
2458871.770402221,11.365,0.003
2458871.771022209,11.36,0.003
2458871.771662195,11.352,0.003
2458871.772292182,11.357000000000001,0.003
2458871.772912169,11.355,0.003
2458871.773542156,11.357999999999999,0.003
2458871.774172144,11.353,0.003
2458871.774802131,11.362,0.003
2458871.775422118,11.352,0.003
2458871.776062105,11.347999999999999,0.003
2458871.776682092,11.347000000000001,0.003
2458871.777312079,11.352,0.003
2458871.777932066,11.349,0.003
2458871.778562054,11.344000000000001,0.003
2458871.779182041,11.341,0.003
2458871.779812028,11.343,0.003
2458871.780432016,11.335999999999999,0.003
2458871.781072002,11.329,0.003
2458871.781701989,11.338,0.003
2458871.782321977,11.329,0.003
2458871.782951964,11.325999999999999,0.003
2458871.783571952,11.339,0.003
2458871.784201938,11.33,0.003
2458871.784821926,11.349,0.003
2458871.7854519133,11.334000000000001,0.003
2458871.786081899,11.337,0.003
2458871.786711887,11.338,0.003
2458871.787331874,11.338,0.003
2458871.787961861,11.335999999999999,0.003
2458871.788581848,11.337,0.003
2458871.789221835,11.334000000000001,0.003
2458871.789841822,11.332,0.003
2458871.790471809,11.338,0.003
2458871.791111796,11.331,0.003
2458871.791731784,11.331,0.003
2458871.79236177,11.333,0.003
2458871.792991757,11.333,0.003
2458871.793621744,11.332,0.003
2458871.794251732,11.328,0.003
2458871.794881719,11.328,0.003
2458871.7955017057,11.335999999999999,0.003
2458871.7961316933,11.331,0.003
2458871.79675168,11.335,0.003
2458871.797381667,11.32,0.003
2458871.798011655,11.312000000000001,0.003
2458871.798641641,11.333,0.003
2458871.799261629,11.328,0.003
2458871.7998916158,11.307,0.003
2458871.8005116032,11.321,0.003
2458871.80114159,11.328,0.003
2458871.801761577,11.323,0.003
2458871.802401564,11.332,0.003
2458871.8030315507,11.328,0.003
2458871.803651538,11.338,0.003
2458871.804291525,11.325999999999999,0.003
2458871.804911512,11.32,0.003
2458871.8055415,11.325,0.003
2458871.806171487,11.332,0.003
2458871.806801474,11.343,0.003
2458871.8074214607,11.323,0.003
2458871.8080514483,11.342,0.003
2458871.808691434,11.329,0.003
2458871.809311422,11.332,0.003
2458871.809951409,11.331,0.003
2458871.810571396,11.339,0.003
2458871.811211383,11.341,0.003
2458871.81183137,11.327,0.003
2458871.812461357,11.33,0.003
2458871.8131013443,11.342,0.003
2458871.813721331,11.322000000000001,0.003
2458871.814351318,11.335,0.003
2458871.814971305,11.33,0.003
2458871.8156112917,11.339,0.003
2458871.8162412792,11.342,0.003
2458871.816871266,11.341,0.003
2458871.817491253,11.335,0.003
2458871.81812124,11.324000000000002,0.003
2458871.818741227,11.337,0.003
2458871.819371215,11.342,0.003
2458871.819991201,11.357999999999999,0.003
2458871.820621189,11.352,0.003
2458871.821261175,11.337,0.003
2458871.821881162,11.354000000000001,0.003
2458871.822511149,11.378,0.003
2458871.823131137,11.353,0.003
2458871.8237711233,11.374,0.003
2458871.82439111,11.355,0.003
2458871.825021098,11.362,0.003
2458871.825651085,11.362,0.003
2458871.826281072,11.377,0.003
2458871.826901059,11.375,0.003
2458871.827541045,11.366,0.003
2458871.828171032,11.368,0.003
2458871.82880102,11.375,0.003
2458871.8294310058,11.366,0.003
2458871.830050994,11.379000000000001,0.003
2458871.830680981,11.376,0.003
2458871.831310967,11.369000000000002,0.004
2458871.831940955,11.377,0.003
2458871.832560942,11.387,0.004
2458871.833200929,11.395999999999999,0.004
2458871.833820916,11.382,0.003
2458871.834450902,11.387,0.003
2458871.835090889,11.373,0.003
2458871.835710876,11.390999999999998,0.003
2458871.8363508633,11.392000000000001,0.003
2458871.83697085,11.395,0.003
2458871.837600837,11.398,0.003
2458871.838220825,11.386,0.003
2458871.838850812,11.383,0.003
2458871.839480799,11.395999999999999,0.003
2458908.523005263,11.706,0.008
2458908.524475187,11.696,0.012
2458908.525935111,11.695,0.006999999999999999
2458908.5266650734,11.69,0.006999999999999999
2458908.527395035,11.709000000000001,0.006999999999999999
2458908.528124996,11.679,0.006999999999999999
2458908.52884496,11.690999999999999,0.006999999999999999
2458908.529574921,11.683,0.006
2458908.530304884,11.68,0.006999999999999999
2458908.531034845,11.686,0.006999999999999999
2458908.531764808,11.7,0.006999999999999999
2458908.53248477,11.689,0.006
2458908.533214733,11.697000000000001,0.006
2458908.533944694,11.685,0.006
2458908.534674656,11.665999999999999,0.006
2458908.535404618,11.673,0.006
2458908.536134581,11.696,0.006
2458908.537584505,11.675,0.006
2458908.538314467,11.665999999999999,0.005
2458908.539044429,11.675999999999998,0.005
2458908.53978439,11.685,0.006
2458908.540514352,11.663,0.006999999999999999
2458908.541244315,11.665,0.006
2458908.541974276,11.661,0.006
2458908.542704239,11.649000000000001,0.006
2458908.5434242007,11.664000000000001,0.006
2458908.5441641617,11.651,0.006999999999999999
2458908.544884125,11.649000000000001,0.006
2458908.545614087,11.663,0.006
2458908.5463440493,11.659,0.006
2458908.547074011,11.649000000000001,0.006
2458908.5478039733,11.672,0.006
2458908.548533935,11.663,0.006
2458908.549263897,11.644,0.006
2458908.549993859,11.655999999999999,0.006
2458908.550713821,11.652000000000001,0.005
2458908.551443784,11.679,0.006
2458908.552173745,11.663,0.006
2458908.552903708,11.672,0.006
2458908.55363367,11.659,0.005
2458908.5543636316,11.654000000000002,0.006
2458908.555093594,11.642000000000001,0.005
2458908.555823556,11.645999999999999,0.005
2458908.556553517,11.665999999999999,0.006
2458908.55728348,11.66,0.006
2458908.558013442,11.652000000000001,0.006
2458908.558743404,11.665,0.006
2458908.559473366,11.659,0.006
2458908.5602033283,11.647,0.005
2458908.56092329,11.649000000000001,0.006
2458908.561663251,11.645999999999999,0.006
2458908.562383214,11.630999999999998,0.006
2458908.563113176,11.645999999999999,0.006
2458908.563843138,11.648,0.006
2458908.5645731,11.651,0.006
2458908.5653130617,11.642999999999999,0.006
2458908.566043023,11.620999999999999,0.006
2458908.566772985,11.620999999999999,0.006999999999999999
2458908.567502947,11.635,0.006999999999999999
2458908.568232909,11.639000000000001,0.006
2458908.568962872,11.636,0.006
2458908.569682834,11.638,0.006
2458908.570422795,11.620999999999999,0.006
2458908.5711427582,11.613,0.006
2458908.57187272,11.620999999999999,0.006
2458908.572602682,11.588,0.006999999999999999
2458908.573332644,11.617,0.006
2458908.574062606,11.614,0.005
2458908.5750925518,11.595999999999998,0.005
2458908.578332383,11.57,0.005
2458908.579422326,11.573,0.006
2458908.581602213,11.555,0.006
2458908.584812046,11.539000000000001,0.004
2458908.585891989,11.556,0.004
2458908.586961933,11.537,0.004
2458908.588041877,11.534,0.005
2458908.589111821,11.527999999999999,0.004
2458908.590191765,11.534,0.004
2458908.591261709,11.520999999999999,0.004
2458908.592341653,11.498,0.004
2458908.593411597,11.508,0.004
2458908.594481541,11.5,0.004
2458908.595561485,11.485999999999999,0.004
2458908.5966414283,11.479000000000001,0.004
2458908.597711373,11.489,0.004
2458908.598781317,11.467,0.004
2458908.599861261,11.466,0.005
2458908.600931205,11.466,0.004
2458908.6020111493,11.453,0.004
2458908.603081093,11.45,0.004
2458908.6041610357,11.437000000000001,0.005
2458908.605230981,11.425999999999998,0.004
2458908.606310924,11.429,0.004
2458908.607390868,11.425999999999998,0.004
2458908.608470812,11.424000000000001,0.004
2458908.609550755,11.394,0.004
2458908.610620699,11.402999999999999,0.004
2458908.6116906432,11.402999999999999,0.004
2458908.6127705867,11.41,0.004
2458908.613840531,11.386,0.004
2458908.614920475,11.390999999999998,0.004
2458908.615990419,11.394,0.004
2458908.617070362,11.389000000000001,0.004
2458908.618140307,11.363,0.004
2458908.61922025,11.360999999999999,0.003
2458908.620290194,11.376,0.004
2458908.621370138,11.367,0.004
2458908.622440082,11.368,0.013000000000000001
2458908.623520025,11.360999999999999,0.004
2458908.624589969,11.367,0.004
2458908.625669913,11.354000000000001,0.004
2458908.626739857,11.352,0.004
2458908.627809802,11.365,0.004
2458908.628889745,11.368,0.004
2458908.629959689,11.352,0.004
2458908.631039632,11.36,0.004
2458908.632119576,11.372,0.004
2458908.633209519,11.345999999999998,0.004
2458908.634279463,11.354000000000001,0.004
2458908.635359407,11.350999999999999,0.004
2458908.636429351,11.356,0.004
2458908.637509294,11.364,0.004
2458908.6385892383,11.357999999999999,0.004
2458908.639669181,11.352,0.004
2458908.640739126,11.350999999999999,0.004
2458908.641819069,11.354000000000001,0.004
2458908.6428990117,11.353,0.004
2458908.643968957,11.352,0.004
2458908.645038901,11.343,0.004
2458908.646118844,11.353,0.004
2458908.647208787,11.343,0.004
2458908.648278731,11.342,0.004
2458908.649358674,11.347000000000001,0.004
2458908.650448618,11.354000000000001,0.004
2458908.651518562,11.341,0.004
2458908.652598505,11.344000000000001,0.004
2458908.6536684493,11.350999999999999,0.004
2458908.654748393,11.352,0.006
2458908.655838335,11.342,0.004
2458908.657978224,11.343,0.004
2458908.659058168,11.345999999999998,0.004
2458908.660138111,11.345,0.004
2458908.661208055,11.35,0.004
2458908.662277999,11.35,0.004
2458908.663357942,11.343,0.004
2458908.664437886,11.362,0.004
2458908.6655078293,11.36,0.004
2458908.6665877732,11.363,0.004
2458908.6676577167,11.354000000000001,0.004
2458908.66873766,11.36,0.004
2458908.669817604,11.359000000000002,0.004
2458908.670887548,11.359000000000002,0.004
2458908.671967491,11.37,0.004
2458908.673047434,11.366,0.004
2458908.674117378,11.37,0.004
2458908.675207322,11.388,0.004
2458908.676287265,11.364,0.004
2458908.677357209,11.374,0.004
2458908.678437152,11.380999999999998,0.004
2458908.679527095,11.370999999999999,0.004
2458908.680607039,11.388,0.004
2458908.681676983,11.378,0.004
2458908.682756926,11.392000000000001,0.004
2458908.683836869,11.392999999999999,0.004
2458908.6849068133,11.401,0.004
2458908.685986756,11.4,0.004
2458908.687056701,11.398,0.004
2458908.688126645,11.4,0.004
2458908.689206588,11.405999999999999,0.009000000000000001
2458908.690286531,11.407,0.004
2458908.691356475,11.41,0.004
2458908.692426419,11.421,0.004
2458908.693516362,11.415999999999999,0.004
2458908.694596305,11.427999999999999,0.004
2458908.695686248,11.43,0.005
2458908.696756192,11.433,0.004
2458908.697836135,11.440999999999999,0.004
2458908.698906079,11.437999999999999,0.004
2458908.699986022,11.443,0.004
2458908.701065965,11.449000000000002,0.004
2458908.702145909,11.452,0.004
2458908.7032158533,11.446,0.004
2458908.7064456833,11.456,0.004
2458908.7075156267,11.457,0.004
2458908.708595571,11.467,0.004
2458908.709665515,11.475,0.004
2458908.710745458,11.472000000000001,0.005
2458908.711815402,11.472000000000001,0.004
2458908.712885345,11.482999999999999,0.004
2458908.713965288,11.479000000000001,0.004
2458908.715035233,11.48,0.004
2458908.716125176,11.491,0.005
2458908.7171951192,11.482000000000001,0.004
2458908.718265063,11.489,0.004
2458908.719345006,11.499,0.004
2458908.72042495,11.49,0.004
2458908.721514892,11.505,0.004
2458908.7225848357,11.509,0.004
2458908.72365478,11.524000000000001,0.004
2458908.724734723,11.513,0.004
2458908.7258246657,11.523,0.004
2458908.72689461,11.529000000000002,0.004
2458908.727964554,11.512,0.004
2458908.729044497,11.526,0.004
2458908.730124441,11.540999999999999,0.004
2458908.731194384,11.543,0.004
2458908.732274327,11.538,0.004
2458908.73336427,11.562000000000001,0.005
2458908.734434214,11.533,0.004
2458908.7355041583,11.559000000000001,0.005
2458908.7365941,11.556,0.004
2458908.737674044,11.556,0.005
2458908.738743987,11.559000000000001,0.006
2458908.73982393,11.57,0.005
2458908.740893874,11.565,0.005
2458908.741973817,11.564,0.005
2458908.74305376,11.579,0.005
2458908.744133704,11.582,0.005
2458908.745203648,11.574000000000002,0.005
2458908.746283591,11.581,0.004
2458908.747353535,11.572000000000001,0.005
2458908.748433478,11.593,0.004
2458908.749503422,11.587,0.004
2458908.750583365,11.605,0.004
2458908.751653308,11.600999999999999,0.005
2458908.752723252,11.614,0.004
2458908.753803195,11.614,0.004
2458908.754883138,11.617,0.005
2458908.755953082,11.607000000000001,0.005
2458908.757023026,11.610999999999999,0.004
2458908.7581029693,11.627,0.004
2458908.759172913,11.618,0.005
2458908.7602528557,11.62,0.004
2458908.7613228,11.633,0.004
2458908.762402743,11.623,0.005
2458908.763472687,11.629000000000001,0.01
2458908.7645726283,11.628,0.01
2458908.765662571,11.620999999999999,0.006
2458908.7678424558,11.627,0.006
2458908.7689224,11.630999999999998,0.006
2458908.770012342,11.632,0.005
2459157.652517699,11.658,0.01
2459157.65360776,11.644,0.01
2459157.65468782,11.635,0.011000000000000001
2459157.655767879,11.642999999999999,0.01
2459157.65685794,11.649000000000001,0.011000000000000001
2459157.657938,11.64,0.011000000000000001
2459157.65901806,11.665,0.011000000000000001
2459157.66009812,11.652999999999999,0.01
2459157.66117818,11.661,0.01
2459157.6633283,11.655,0.01
2459157.66441836,11.66,0.012
2459157.666588481,11.655999999999999,0.01
2459157.667668541,11.67,0.011000000000000001
2459157.6687386,11.662,0.01
2459157.670908721,11.649000000000001,0.01
2459157.671988781,11.686,0.01
2459157.674148901,11.658,0.01
2459157.675228961,11.652999999999999,0.01
2459157.6763090207,11.67,0.01
2459157.677389081,11.679,0.01
2459157.678469141,11.664000000000001,0.009000000000000001
2459157.679549201,11.686,0.01
2459157.681699321,11.659,0.01
2459157.682789382,11.677,0.01
2459157.683869442,11.669,0.01
2459157.684949502,11.68,0.01
2459157.686029562,11.662,0.01
2459157.6871096217,11.661,0.01
2459157.688189681,11.667,0.01
2459157.689269742,11.659,0.01
2459157.690349802,11.662,0.01
2459157.691429862,11.664000000000001,0.01
2459157.6925099217,11.662,0.01
2459157.6935899816,11.655999999999999,0.01
2459157.694670042,11.668,0.009000000000000001
2459157.695760102,11.657,0.01
2459157.696840162,11.651,0.01
2459157.697920222,11.65,0.01
2459157.699000283,11.657,0.01
2459157.700080343,11.636,0.01
2459157.701160403,11.640999999999998,0.01
2459157.7022404633,11.645,0.009000000000000001
2459157.7033205233,11.662,0.01
2459157.705480643,11.661,0.009000000000000001
2459157.706560703,11.644,0.01
2459157.707650764,11.647,0.009000000000000001
2459157.7087308243,11.627,0.01
2459157.709810884,11.647,0.01
